axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
0.542470077532883,0.33747048669405766,40.79636999289695,10.286401736326152,40.32195386741907,20.635393059187415,60.95734692660648,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,0.33747048669405766,40.774227971807036,10.217825354889886,40.05313939180874,20.747658275902666,60.80079766771141,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,0.33747048669405766,40.71704909545677,10.148965336205364,39.78321307861591,20.82544255614882,60.60865563476473,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,0.33747048669405766,40.621003732751376,10.080181649544322,39.51358598145685,20.86421074202295,60.377796723479804,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,0.33747048669405766,40.48267925286079,10.011820573197797,39.24561548628969,20.859871509715948,60.10548699600564,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,0.33747048669405766,40.29900673336894,9.944167079436232,38.98041866388774,20.80879740142507,59.789216065312814,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,0.33747048669405766,40.06715355858511,9.877390447888054,38.71865907820108,20.707824019484573,59.42648309768565,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,0.33747048669405766,39.7843878600918,9.811486693337713,38.460321107471806,20.554227306355894,59.0145484138277,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,0.33747048669405766,39.44792323834607,9.746223487515634,38.204494041618005,20.34567621753707,58.550170259155074,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,0.33747048669405766,39.05475403021017,9.681093657558671,37.94918979954828,20.08015913043603,58.02934892998431,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,0.33747048669405766,38.60149182255561,9.615280874261407,37.691208429578325,19.755887607766446,57.44709603734477,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,0.33747048669405766,38.084213233546315,9.54763639187938,37.42604693113507,19.37118976797878,56.79723669911385,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,0.33747048669405766,37.498329448338225,9.476661994239258,37.14783240473694,18.924413245969756,56.07224565070669,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,0.33747048669405766,36.83849401824967,9.400496543715233,36.84926932495023,18.413859355774555,55.26312868072478,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,0.33747048669405766,36.0985817592098,9.316914159719973,36.521632400204815,17.837765559107392,54.359397959312204,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,0.33747048669405766,35.27179926505538,9.223356312336703,36.154892377520206,17.194353076295275,53.349245453815485,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,0.33747048669405766,34.35102037221725,9.11702598659939,35.738085159701114,16.481977792366692,52.220062952067806,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,0.33747048669405766,33.329466315525934,8.995058450756044,35.25998120462901,15.69947571321143,50.95945691784044,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,0.33747048669405766,32.20186097803126,8.854750263947718,34.70998321886813,14.846869368597197,49.55685258746533,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,0.33747048669405766,30.966179900583317,8.693786858254372,34.07901826289239,13.926670769137122,48.00568903202951,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,0.33747048669405766,29.626047231243977,8.510368485999365,33.360031455446844,12.946031503520555,46.3060629589674,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,0.33747048669405766,28.19360874144371,8.303105331844797,32.547574820516594,11.919821331185414,44.467396151702005,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,0.33747048669405766,26.69211418939025,8.070590825389042,31.63613470344382,10.87404683766834,42.51018154111216,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,0.33747048669405766,25.156397635348334,7.810784560014571,30.61771285726018,9.847541206718244,40.46525406397842,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,0.33747048669405766,23.62868582954542,7.520740492601172,29.480761005140646,8.888305326975098,38.36906633211574,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,0.33747048669405766,22.14861126487221,7.1973894136004235,28.213248066733378,8.04198723150552,36.2552352982389,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,0.33747048669405766,20.74090691426557,6.8394644173518175,26.810207863105575,7.3358029827127815,34.14601084581835,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,0.33747048669405766,19.408993760936752,6.44934348673522,25.280961915858015,6.768512803007745,32.04947471886576,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,0.33747048669405766,18.143313461673145,6.032308777190993,23.6462158938384,6.320205514753946,29.966421408592346,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,0.33747048669405766,16.947282653574913,5.590914371539961,21.91598161773143,5.989291844709198,27.905273462440626,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,0.33747048669405766,15.86821240722086,5.1169894475478745,20.058230052930686,5.839097380755517,25.8973274336862,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,0.33747048669405766,15.006780663233794,4.590069582805619,17.99274213766361,6.01040959440199,24.003151732065596,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,0.33747048669405766,14.485401667591088,3.983733710179221,15.615949191898798,6.677427071641689,22.293376263540488,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,0.33747048669405766,14.383784106781,3.2680574766304398,12.810549907205022,7.978509153178489,20.78905906038351,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,0.33747048669405766,14.76065362331542,2.4123250117561983,9.456140284094623,10.032583481268109,19.48872376536273,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,0.33747048669405766,15.798420781494873,1.448155290770731,5.676664427863525,12.96008856756311,18.636752995426633,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,0.33747048669405766,17.723375389941946,1.0386060836915831,4.071261036319393,15.68774487178225,19.759005908101642,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,0.5062057300410865,40.12414322325683,11.189027683228627,43.8601825622995,18.19405194210708,62.05423450440658,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,0.5062057300410865,40.113678185922865,11.119015626953043,43.58574034473203,18.32080801355685,61.90654835828888,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,0.5062057300410865,40.11824683416139,11.051995593668673,43.323026641771946,18.456733513275417,61.77976015504736,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,0.5062057300410865,40.139236791818064,10.987332570135067,43.06955224725728,18.604460668189425,61.6740129154467,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,0.5062057300410865,40.17695685313748,10.924381495388612,42.822788568674994,18.765562568799986,61.58835113747498,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,0.5062057300410865,40.23049883849892,10.862519647883591,42.5802945824211,18.94035154728837,61.52064612970946,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,0.5062057300410865,40.297720621735124,10.801168695342446,42.339803267625356,19.127818987922446,61.4676222555478,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,0.5062057300410865,40.3753422500996,10.739811742054746,42.099288430335356,19.32569803493192,61.42498646526728,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,0.5062057300410865,40.45912968019443,10.678008888535912,41.85702569625792,19.53061683206547,61.38764252832339,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,0.5062057300410865,40.54413180411807,10.615412018377397,41.61165047414668,19.738306567044727,61.3499570411914,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,0.5062057300410865,40.62493625698688,10.55177742406742,41.36220744810994,19.943832532931907,61.30603998104185,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,0.5062057300410865,40.69591560954399,10.486974165126803,41.10818334090107,20.141823939093452,61.25000727999452,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,0.5062057300410865,40.7514445146061,10.42098647633197,40.849516353979254,20.326686337616472,61.176202691595726,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,0.5062057300410865,40.78607708585683,10.353909434421897,40.5865791813128,20.49278749520043,61.07936667651323,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,0.5062057300410865,40.79468033010497,10.285937820419303,40.32013535048051,20.63461265486471,60.95474800534522,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,0.5062057300410865,40.77252327597449,10.217348354411946,40.051269584294005,20.74688848382749,60.798158068121495,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,0.5062057300410865,40.715323014463856,10.148475240446073,39.781291938541536,20.824677045193088,60.60596898373463,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,0.5062057300410865,40.61924917151754,10.079678518253111,39.511613743036314,20.86344229999938,60.3750560430357,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,0.5062057300410865,40.48088839988486,10.011304518725758,39.24359258993117,20.859092104919277,60.102684694850446,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,0.5062057300410865,40.297171078376735,9.943638232668086,38.978345622649925,20.807998267051772,59.7863438897017,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,0.5062057300410865,40.0652638986896,9.876848905605746,38.71653627146222,20.706995762958492,59.42353203442071,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,0.5062057300410865,39.782434292638136,9.81093244564097,38.45814849642355,20.553360044426363,59.01150854084991,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,0.5062057300410865,39.44589513963386,9.745656325618937,38.20227080783614,20.34475973571579,58.547030543551934,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,0.5062057300410865,39.05264002055336,9.680513064453383,37.9469139163962,20.079183062355263,58.02609697875146,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,0.5062057300410865,38.59927971953717,9.61468590275967,37.68887618414786,19.754841627463243,57.4437178116111,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,0.5062057300410865,38.081889996656614,9.547025535612189,37.42365241856822,19.370063787372505,56.793716205940726,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,0.5062057300410865,37.49588111925293,9.476033056605539,37.14536701451572,18.923197611995068,56.06856462651079,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,0.5062057300410865,36.83590566166929,9.399846507484364,36.84672122974793,18.412545046795323,55.25926627654325,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,0.5062057300410865,36.095837409604016,9.316239056533867,36.518986044343585,17.836344387432224,54.35533043177581,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,0.5062057300410865,35.26888188545911,9.222651087465591,36.15212794682345,17.192817912047385,53.34494585887083,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,0.5062057300410865,34.34791183378523,9.116284350124674,35.73517799814099,16.480322834714737,52.215500832855724,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,0.5062057300410865,33.32614741315218,8.994272701211615,35.25690112301311,15.697696851645624,50.95459797465873,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,0.5062057300410865,32.19831151112439,8.853911063596154,34.70669361393837,14.844964704155203,49.55165831809357,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,0.5062057300410865,30.962378871893662,8.692882930929697,34.07547493289039,13.924641405448469,48.000116338338856,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,0.5062057300410865,29.621973248762405,8.509386201088596,33.35618096935151,12.943882764086649,46.300063733438165,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,0.5062057300410865,28.189240731635472,8.30202813670019,32.54335229314109,11.917564585064927,44.46091687820602,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,0.5062057300410865,26.687432495504247,8.069398500956106,31.63146087755094,10.871702056728777,42.503162934279715,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,0.5062057300410865,25.151385408379813,7.809452301424075,30.612490499549253,9.845140158605187,40.45763065815444,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,0.5062057300410865,23.62333031699269,7.519237837090923,29.474870703778127,8.885894965103626,38.360765668881754,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,0.5062057300410865,22.142904389901876,7.1956790377136794,28.20654351645729,8.03963263167323,36.24617614813052,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,0.5062057300410865,20.734844799377086,6.837500838662219,26.80251077608073,7.333589411336721,34.136100187417455,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,0.5062057300410865,19.402575669952466,6.447071621859495,25.272056369189688,6.766547485357622,32.03860385454731,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,0.5062057300410865,18.1365415839478,6.029661453211956,23.635838574529757,6.318622296682921,29.954460871212678,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,0.5062057300410865,16.94016446541716,5.587805341856671,21.9037944453192,5.9882672427575585,27.89206168807676,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,0.5062057300410865,15.860766083777492,5.11329544222964,20.043749818165807,5.838891174694588,25.882640992860395,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,0.5062057300410865,14.999041657432528,4.585593968268068,17.975198051059042,6.011442631903007,23.986640682962047,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
