model,x,y,pred_mean,pred_std,lower_95,upper_95,lower_confidence_bound
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.9310344827586207,0.4709639401263118,9.176105220395178e-05,0.4707840917688086,0.47114378848381505,0.4707840917688086
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.993103448275862,0.4706073516235251,9.200159942904406e-05,0.47042703180212414,0.4707876714449261,0.47042703180212414
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.0551724137931033,0.4703367823325592,9.242288015226893e-05,0.4701556368161133,0.47051792784900515,0.4701556368161133
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.1172413793103448,0.47015563028833096,9.304266182424e-05,0.4699732700221297,0.47033799055453224,0.4699732700221297
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.1793103448275861,0.4700643029729079,9.389187229052236e-05,0.46988027828477746,0.47024832766103836,0.46988027828477746
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.2413793103448276,0.4700601620482214,9.501556522539916e-05,0.46987393496240887,0.4702463891340339,0.46987393496240887
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.303448275862069,0.4701375921284703,9.646760425018428e-05,0.4699485190984651,0.4703266651584755,0.4699485190984651
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.3655172413793104,0.47028820201984867,9.830614085931953e-05,0.4700955255243053,0.47048087851539205,0.4700955255243053
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.4275862068965517,0.4705011557613538,0.00010060809854954649,0.47030396751164366,0.470698344011064,0.47030396751164366
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.489655172413793,0.4707636193501183,0.00010352196250296234,0.47056072003200355,0.470966518668233,0.47056072003200355
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.5517241379310345,0.471061298971439,0.00010736257223705736,0.4708508721965668,0.4712717257463112,0.4708508721965668
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.6137931034482758,0.4713790391980281,0.00011272409273704606,0.47115810403607356,0.47159997435998263,0.47115810403607356
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.6758620689655173,0.4717014457050178,0.00012056365789992673,0.47146514527768957,0.47193774613234607,0.47146514527768957
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.7379310344827585,0.47201349670778375,0.00013221283567717388,0.4717543643115626,0.4722726291040049,0.4717543643115626
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,1.8,0.47230111019841353,0.0001493279286273163,0.472008432836418,0.47259378756040904,0.472008432836418
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.0,0.4789831226036047,0.00010738737750340632,0.4787726472113038,0.4791935979959056,0.4787726472113038
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.06206896551724138,0.47880237985448354,0.00010391580837846714,0.47859870861263737,0.4790060510963297,0.47859870861263737
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.12413793103448276,0.4785276784122686,0.00010150054249679048,0.47832874100456363,0.4787266158199736,0.47832874100456363
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.18620689655172412,0.4781666718447531,0.00010004848669803543,0.4779705804141172,0.47836276327538896,0.4779705804141172
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.2482758620689655,0.4777387902569018,9.902978313719614e-05,0.4775446954485561,0.4779328850652475,0.4775446954485561
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.3103448275862069,0.4772253895238406,9.754399055276604e-05,0.47703420681544884,0.47741657223223233,0.47703420681544884
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.37241379310344824,0.4766272766219512,9.694720053000871e-05,0.4764372636005104,0.476817289643392,0.4764372636005104
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.43448275862068964,0.47607323825697984,9.596321846286461e-05,0.47588515380495205,0.4762613227090076,0.47588515380495205
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.496551724137931,0.47541844263351873,9.491602360314962e-05,0.4752324106457008,0.47560447462133665,0.4752324106457008
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.5586206896551724,0.4747459390777937,9.427122314653193e-05,0.474561170875648,0.47493070727993947,0.474561170875648
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.6206896551724138,0.4740585037932896,9.316925734950775e-05,0.47387589540441827,0.474241112182161,0.47387589540441827
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.6827586206896552,0.47341125639889636,9.250039522975638e-05,0.4732299589556903,0.4735925538421024,0.4732299589556903
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.7448275862068965,0.47278228879319356,9.207803755885371e-05,0.47260181915581106,0.47296275843057606,0.47260181915581106
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.8068965517241379,0.47219806820374044,9.194976585632414e-05,0.47201784997427515,0.47237828643320573,0.47201784997427515
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.8689655172413793,0.4716850333880539,9.143552865223567e-05,0.4715058230449881,0.4718642437311197,0.4715058230449881
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.9310344827586207,0.4712275138686369,9.141983636385353e-05,0.47104833428189125,0.4714066934553826,0.47104833428189125
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,0.993103448275862,0.47084846740369546,9.160367509984419e-05,0.4706689274996483,0.47102800730774264,0.4706689274996483
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.0551724137931033,0.470554443381772,9.197444020845412e-05,0.4703741767914652,0.4707347099720788,0.4703741767914652
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.1172413793103448,0.4703490706549634,9.253158323441995e-05,0.47016771208439145,0.47053042922553534,0.47016771208439145
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.1793103448275861,0.4702328501828388,9.329034613620196e-05,0.47005000446430656,0.470415695901371,0.47005000446430656
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.2413793103448276,0.47020307590676835,9.428011633778051e-05,0.47001829027428804,0.47038786153924866,0.47001829027428804
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.303448275862069,0.47025390392421995,9.553715053626015e-05,0.4700666545499833,0.4704411532984566,0.4700666545499833
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.3655172413793104,0.47037657753971507,9.710020417719509e-05,0.47018626463663626,0.4705668904427939,0.47018626463663626
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.4275862068965517,0.47055980163865,9.902258768839979e-05,0.4703657209331248,0.47075388234417526,0.4703657209331248
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.489655172413793,0.47079024626482596,0.00010140804719550381,0.47059149014458024,0.4709890023850717,0.47059149014458024
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.5517241379310345,0.47105314814786664,0.00010446317902249121,0.470848404079272,0.4712578922164613,0.470848404079272
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.6137931034482758,0.47133297148912606,0.0001085508391131108,0.4711202157539728,0.47154572722427934,0.4711202157539728
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.6758620689655173,0.47161408613999817,0.00011424589476115464,0.47139016830088476,0.4718380039791116,0.47139016830088476
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.7379310344827585,0.4718814222965567,0.0001224391090348861,0.47164144605254915,0.4721213985405643,0.47164144605254915
dist_auto_full_xmat_rbf_ard_original,1.7379310344827585,1.8,0.4721210653671128,0.00013456603835283184,0.471857320778399,0.4723848099558266,0.471857320778399
dist_auto_full_xmat_rbf_ard_original,1.8,0.0,0.479287429792667,0.00010497061881074439,0.47908169116036303,0.4794931684249709,0.47908169116036303
dist_auto_full_xmat_rbf_ard_original,1.8,0.06206896551724138,0.4791090172553757,0.00010189952870817154,0.47890929784906605,0.47930873666168533,0.47890929784906605
dist_auto_full_xmat_rbf_ard_original,1.8,0.12413793103448276,0.47884457187088586,0.00010222151830026853,0.4786442213765723,0.4790449223651994,0.4786442213765723
dist_auto_full_xmat_rbf_ard_original,1.8,0.18620689655172412,0.47849473156865713,9.90287247963016e-05,0.4783006388346214,0.47868882430269283,0.4783006388346214
dist_auto_full_xmat_rbf_ard_original,1.8,0.2482758620689655,0.4780595054146756,9.741929471286701e-05,0.47786856710563913,0.4782504437237121,0.47786856710563913
dist_auto_full_xmat_rbf_ard_original,1.8,0.3103448275862069,0.47755244973061045,9.686458339713449e-05,0.47736259863577457,0.47774230082544633,0.47736259863577457
dist_auto_full_xmat_rbf_ard_original,1.8,0.37241379310344824,0.4769988313136886,9.553627428867367e-05,0.47681158365686566,0.4771860789705115,0.47681158365686566
dist_auto_full_xmat_rbf_ard_original,1.8,0.43448275862068964,0.47638249173156694,9.45647668130687e-05,0.4761971481944069,0.476567835268727,0.4761971481944069
dist_auto_full_xmat_rbf_ard_original,1.8,0.496551724137931,0.47570979714042644,9.494507007494368e-05,0.4755237082225699,0.475895886058283,0.4755237082225699
dist_auto_full_xmat_rbf_ard_original,1.8,0.5586206896551724,0.4751055921960826,9.419025949208299e-05,0.47492098267978367,0.47529020171238157,0.47492098267978367
dist_auto_full_xmat_rbf_ard_original,1.8,0.6206896551724138,0.474430905176283,9.334395931468691e-05,0.47424795437785183,0.47461385597471417,0.47424795437785183
dist_auto_full_xmat_rbf_ard_original,1.8,0.6827586206896552,0.4737678070921001,9.325859583691673e-05,0.47358502360301097,0.4739505905811892,0.47358502360301097
dist_auto_full_xmat_rbf_ard_original,1.8,0.7448275862068965,0.4731159145907984,9.226383553765696e-05,0.47293508079606905,0.4732967483855277,0.47293508079606905
dist_auto_full_xmat_rbf_ard_original,1.8,0.8068965517241379,0.4725370347155104,9.179905656203726e-05,0.47235711187083407,0.4727169575601867,0.47235711187083407
dist_auto_full_xmat_rbf_ard_original,1.8,0.8689655172413793,0.47199774965596264,9.174088026001874e-05,0.471817940834743,0.4721775584771823,0.471817940834743
dist_auto_full_xmat_rbf_ard_original,1.8,0.9310344827586207,0.47152510944633913,9.204131030319017e-05,0.471344711793055,0.4717055070996233,0.471344711793055
dist_auto_full_xmat_rbf_ard_original,1.8,0.993103448275862,0.4711405910902894,9.159406313714745e-05,0.4709610700253429,0.4713201121552359,0.4709610700253429
dist_auto_full_xmat_rbf_ard_original,1.8,1.0551724137931033,0.470826379101798,9.186991089964456e-05,0.47064631738517176,0.4710064408184242,0.47064631738517176
dist_auto_full_xmat_rbf_ard_original,1.8,1.1172413793103448,0.4705989880576805,9.234697743192222e-05,0.4704179913078328,0.47077998480752825,0.4704179913078328
dist_auto_full_xmat_rbf_ard_original,1.8,1.1793103448275861,0.47045900672038654,9.301520545666204e-05,0.4702767002676769,0.4706413131730962,0.4702767002676769
dist_auto_full_xmat_rbf_ard_original,1.8,1.2413793103448276,0.4704036632541252,9.388106918231456e-05,0.47021965973969776,0.4705876667685526,0.47021965973969776
dist_auto_full_xmat_rbf_ard_original,1.8,1.303448275862069,0.470426902178143,9.496174234536864e-05,0.4702407805832369,0.4706130237730491,0.4702407805832369
dist_auto_full_xmat_rbf_ard_original,1.8,1.3655172413793104,0.47051964094399173,9.628520110407903e-05,0.47033092541758353,0.47070835647039994,0.47033092541758353
dist_auto_full_xmat_rbf_ard_original,1.8,1.4275862068965517,0.4706701941341988,9.790169931367969e-05,0.4704783103295187,0.4708620779388789,0.4704783103295187
dist_auto_full_xmat_rbf_ard_original,1.8,1.489655172413793,0.47086483796414663,9.99002995501517e-05,0.4706690369749836,0.4710606389533097,0.4706690369749836
dist_auto_full_xmat_rbf_ard_original,1.8,1.5517241379310345,0.47108847602658505,0.00010241566306096695,0.47088774501553277,0.4712892070376373,0.47088774501553277
dist_auto_full_xmat_rbf_ard_original,1.8,1.6137931034482758,0.4713253601859601,0.00010562636263212694,0.47111833631938316,0.47153238405253706,0.47111833631938316
dist_auto_full_xmat_rbf_ard_original,1.8,1.6758620689655173,0.47155981854019424,0.00010980117237936446,0.4713446121968704,0.4717750248835181,0.4713446121968704
dist_auto_full_xmat_rbf_ard_original,1.8,1.7379310344827585,0.47177694504441636,0.00011552657915663398,0.4715505171100122,0.4720033729788205,0.4715505171100122
dist_auto_full_xmat_rbf_ard_original,1.8,1.8,0.47196321183473305,0.00012426958558261981,0.4717196479226174,0.4722067757468487,0.4717196479226174
