axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
32.418736812269934,25.977722695375828,34.72974826629016,9.014195966729769,35.33499888875313,17.062248821913595,52.39724771066672,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,25.977722695375828,33.41889061027755,8.896147814009357,34.872258633206144,15.982761293674479,50.85501992688062,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,25.977722695375828,31.96048827847609,8.786599431231613,34.44283686358817,14.739069846682007,49.18190671027018,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,25.977722695375828,30.432494995967467,8.693646123822871,34.07846659405814,13.393261698938396,47.47172829299654,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,25.977722695375828,28.951256441491722,8.607468433279427,33.74065625458616,12.08092831419864,45.8215845687848,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,25.977722695375828,27.626846669971417,8.519133785539994,33.39439079827352,10.929651270834658,44.324042069108174,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,25.977722695375828,26.534489277579077,8.435653018382816,33.06715220421383,10.00091317547216,43.06806537968599,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,25.977722695375828,25.727720143453663,8.362714788289615,32.781239596056295,9.337100345425515,42.11833994148181,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,25.977722695375828,25.242794475111406,8.298901354268002,32.53109553123193,8.977246709495443,41.50834224072737,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,25.977722695375828,25.097155284162852,8.240376789592727,32.301683453283076,8.946313557521314,41.24799701080439,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,25.977722695375828,25.280470780269685,8.18639164934476,32.09006559211036,9.235437984214503,41.32550357632486,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,25.977722695375828,25.756678277606028,8.13948769292256,31.906205461470464,9.803575546870796,41.70978100834126,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,25.977722695375828,26.491061027582877,8.10019558260844,31.752183219285968,10.614969417939893,42.36715263722586,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,25.977722695375828,27.469098517268648,8.065892572897718,31.617717892097282,11.660239571220007,43.27795746331729,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,25.977722695375828,28.690172754736665,8.035611549858038,31.49901846295168,12.940663523260826,44.439681986212506,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,25.977722695375828,30.140576093247734,8.012548587948993,31.408613313514586,14.436269436490441,45.84488275000503,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,25.977722695375828,31.756702533771776,8.004173995167566,31.375785513041013,16.068809777251268,47.444595290292284,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,25.977722695375828,33.41696244310562,8.02553893598131,31.459534542094545,17.687195172058345,49.14672971415289,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,28.339333849500903,41.33329679075168,11.642574210129824,45.638052278378645,18.51427065156236,64.15232292994101,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,28.339333849500903,41.3427123864874,11.578893106352265,45.388426938579094,18.648498917197852,64.03692585577694,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,28.339333849500903,41.356029364878545,11.515143534530578,45.13853320897839,18.78676276038935,63.92529596936774,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,28.339333849500903,41.372668640026454,11.451005499783133,44.887116732690046,18.92911027368143,63.81622700637148,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,28.339333849500903,41.39173181830201,11.386243196660052,44.63325316933584,19.075105233634094,63.708358402969935,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,28.339333849500903,41.41201457938852,11.320713374996547,44.37638098858823,19.223824085094403,63.60020507368263,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,28.339333849500903,41.43204412740811,11.254357913268086,44.11627235825761,19.373907948279307,63.490180306536914,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,28.339333849500903,41.450137396725715,11.187186589508245,43.852965607531274,19.523654592960078,63.37662020049135,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,28.339333849500903,41.46447485683853,11.119256234298748,43.58668350819602,19.67113310274052,63.25781661093654,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,28.339333849500903,41.4731839689136,11.050651088139745,43.317756276944515,19.814305830441345,63.13206210738586,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,28.339333849500903,41.47442654880268,10.981467509225187,43.046561630956276,19.951145733324545,62.99770736428082,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,28.339333849500903,41.466485211143045,10.91180488494634,42.77348916164611,20.07974063031999,62.8532297919661,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,28.339333849500903,41.44784529680522,10.84176355011219,42.49893217423802,20.19837920968621,62.69731138392423,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,28.339333849500903,41.417269814698024,10.771449071343278,42.223304482280476,20.305617573557786,62.528922055838265,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,28.339333849500903,41.37386561159184,10.70098000215212,41.94707080700301,20.400330208090335,62.34740101509334,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,28.339333849500903,41.317138655604246,10.630493618907751,41.67076926188411,20.48175402466219,62.1525232865463,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,28.339333849500903,41.247033350669156,10.560142817360141,41.39499918725043,20.549533757043942,61.944532944294366,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,28.339333849500903,41.1639414839828,10.490079445140635,41.12035581487912,20.603763576543244,61.72411939142236,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,28.339333849500903,41.06864654119847,10.420425966767482,40.847319196860475,20.64498694276823,61.49230613962871,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,28.339333849500903,40.96214387271611,10.351246507585655,40.5761406999278,20.674073522752213,61.250214222680015,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,28.339333849500903,40.845276513921505,10.282534207179268,40.306793431744964,20.691879798049023,60.99867322979399,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,28.339333849500903,40.71819095823248,10.214226185547728,40.03903090723897,20.698675504613,60.73770641185197,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,28.339333849500903,40.579725563169866,10.146233160596891,39.77250314703182,20.693473989653956,60.46597713668578,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,28.339333849500903,40.42688742194239,10.078432930360318,39.5067311282174,20.673521857833688,60.18025298605109,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,28.339333849500903,40.254495311705526,10.010562046798007,39.240682153455325,20.634154234977863,59.87483638843319,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,28.339333849500903,40.05496372023366,9.942003054658695,38.97193584263649,20.568995798915413,59.54093164155191,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,28.339333849500903,39.81816690832291,9.871576760045492,38.69586984062352,20.470231988011147,59.166101828634666,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,28.339333849500903,39.53128208142693,9.797490553036061,38.40545724564419,20.328553458604834,58.73401070424903,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,28.339333849500903,39.17841306232276,9.717653750218508,38.09250272931773,20.132161697663896,58.224664426981626,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,28.339333849500903,38.74004775919495,9.630431782852863,37.75059889992295,19.864748309233477,57.615347209156425,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,28.339333849500903,38.19308733272041,9.535371251300482,37.37796846353515,19.504103100952836,56.88207156448799,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,28.339333849500903,37.5122682118685,9.433527201927154,36.978747125912264,19.02289464891237,56.001641774824634,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,28.339333849500903,36.673595687872776,9.327373136820679,36.56263083706984,18.392280269337856,54.95491110640769,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,28.339333849500903,35.660752781395686,9.220383820447966,36.143240423427685,17.589132569681844,53.73237299310953,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,28.339333849500903,34.47545303644196,9.116717540278577,35.736876072341204,16.60701500027136,52.343891072612564,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,28.339333849500903,33.15046207308519,9.021456084171204,35.36345802617061,15.468733059999881,50.832191086170496,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,28.339333849500903,31.758339922550945,8.937765391001625,35.03539653726347,14.240641653919209,49.27603819118268,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,28.339333849500903,30.403264370090728,8.859741124005248,34.729547030797406,13.038490854692025,47.768037885489434,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,28.339333849500903,29.182452099740885,8.78435604297166,34.43404294320248,11.965430628139647,46.39947357134213,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,28.339333849500903,28.163720616152382,8.718396712093849,34.17548711727273,11.075977057516017,45.25146417478875,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,28.339333849500903,27.40225137553098,8.664096810785933,33.962635415417544,10.420933667822208,44.38356908323975,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,28.339333849500903,26.938974923844963,8.61733298163144,33.77932457357356,10.049312637058183,43.82863721063174,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,28.339333849500903,26.791216875164306,8.574287292679083,33.6105885735009,9.985922588413857,43.596511161914755,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,28.339333849500903,26.949195332239956,8.534974822201383,33.45648652094172,10.220952071769094,43.677438592710814,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,28.339333849500903,27.384147650699536,8.501818541351648,33.326516288288175,10.720889506555448,44.04740579484363,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,28.339333849500903,28.06790038944227,8.4753937673023,33.22293307741551,11.456433850734513,44.679366928150024,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,28.339333849500903,28.985318983727215,8.453743623766627,33.138066074235425,12.416285946609502,45.55435202084493,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,28.339333849500903,30.1276837122712,8.435809230949232,33.06776454622205,13.593801439160174,46.661565985382225,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,28.339333849500903,31.471028930441477,8.423802255609402,33.0206980677634,14.960679896559778,47.98137796432317,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,28.339333849500903,32.95254044098843,8.424258921803297,33.022488166349376,16.44129635781374,49.46378452416312,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
